"","station_id","B1","B2","B3","B4","B5","B6","B7","B8","B8A","id","organization","region","local","lat","long","date","chla","tss","secchi","acdom440","local_year_month"
"1213","GID_1529",0.00179380829542782,0.0107930072045853,0.00658265596913056,0.0106717325439007,0.00320500661913074,0.00335220423398091,0.0028343297283017,0.00181172124668253,0.00181172124668253,"GID_1529","WDNR","United States of America (the)","Lake Winnebago",43.94148,-88.41914,"2015-09-21",66.4,24,1,1.581398674,"Lake Winnebago_2015_09"
"1214","GID_153",0.000670712964605793,0.00138020020984771,0.00154230933852034,0.00147404719955831,0.000585626266541655,0.000516687087235971,0.000431099527571141,0.000317447975902566,0.000317447975902566,"GID_153","UT-TO","Estonia","Lake Peipsi",58.3832,27.43058,"2018-05-15",NA,5.14,1.2,5.94066954,"Lake Peipsi_2018_05"
"1215","GID_1530",0.00147299461899932,0.0107090078380648,0.00691697323773864,0.0106368332372503,0.00276267577998475,0.00289406415195674,0.00250671662629064,0.00164230378153872,0.00164230378153872,"GID_1530","WDNR","United States of America (the)","Lake Winnebago",43.83129,-88.43073,"2015-09-21",54.5,24.8,1.8,1.521595977,"Lake Winnebago_2015_09"
"1216","GID_1531",0.000471192546849348,0.00453585591902055,0.00489670820943137,0.00657266481039888,0.00158448462502366,0.00159630396044049,0.0013122086208787,0.000768885886799174,0.000768885886799174,"GID_1531","WDNR","United States of America (the)","Lake Poygan",44.1609,-88.859,"2015-09-22",37,20,0.6,3.271327451,"Lake Poygan_2015_09"
"1217","GID_1532",0.000174793792874993,0.00165078773922633,0.00261783147024677,0.0031056888489579,0.000750794108092134,0.000735189797462005,0.000618314962023021,0.000387707340577915,0.000387707340577915,"GID_1532","WDNR","United States of America (the)","Lake Poygan",44.15296,-88.79896,"2015-09-22",26.9,11.2,0.7,6.651161234,"Lake Poygan_2015_09"
"1218","GID_1533",0.000801339574032884,0.00500018618859291,0.0044891798837982,0.0059086790758843,0.00153830305448513,0.00148640530385938,0.00122431783918175,0.000770115242181466,0.000770115242181466,"GID_1533","WDNR","United States of America (the)","Lake Poygan",44.12649,-88.89045,"2015-09-22",42.5,15.2,0.8,2.417130789,"Lake Poygan_2015_09"
"1219","GID_1534",0.000909920313349599,0.00362176614844553,0.0017461653543058,0.00143187472830402,0.000291582108241287,0.000315344312497283,0.000273748948477796,0.000193660696644364,0.000193660696644364,"GID_1534","WDNR","United States of America (the)","Lac Vieux Desert",46.12621,-89.11592,"2016-06-28",8.51,2.9,2.1,0.903497509,"Lac Vieux Desert_2016_06"
"1220","GID_1535",0.00105302854067792,0.00410702369178768,0.00208354056356945,0.00167247977015509,0.00037647383906095,0.000386058140233881,0.000337113049112453,0.000235402531523855,0.000235402531523855,"GID_1535","WDNR","United States of America (the)","Lac Vieux Desert",46.13036,-89.13433,"2016-06-28",8.89,2.6,2.3,0.846650514,"Lac Vieux Desert_2016_06"
"1221","GID_1536",0.00120210746294944,0.0037741138911521,0.00172942076207993,0.00145462705588421,0.000339885785442731,0.000371455564233751,0.000327696490051746,0.000238483844428814,0.000238483844428814,"GID_1536","WDNR","United States of America (the)","Lac Vieux Desert",46.12936,-89.08928,"2016-06-28",9.91,3.2,2.3,1.088448,"Lac Vieux Desert_2016_06"
"1222","GID_1537",0.00145651233625831,0.0085869735874381,0.00526275817566317,0.00731364022008399,0.00193991725157875,0.00192920408256458,0.00160140290326871,0.00104321608405241,0.00104321608405241,"GID_1537","WDNR","United States of America (the)","Pine Lake",45.67855,-88.97945,"2016-06-29",39.2,8.67,1,2.104324389,"Pine Lake_2016_06"
"1223","GID_1538",0.0012515063267667,0.00769664502470622,0.00516169986882644,0.00692920635494112,0.00177172729184693,0.001756092388858,0.00144168004943444,0.000916566599886637,0.000916566599886637,"GID_1538","WDNR","United States of America (the)","Pine Lake",45.68735,-88.97963,"2016-06-29",32.6,8.67,1,2.153893303,"Pine Lake_2016_06"
"1224","GID_1539",0.00152088016113937,0.00949957479150757,0.00575285150660446,0.00823710022169192,0.0021601066624282,0.00215869336913192,0.00174995523880718,0.00110187237115407,0.00110187237115407,"GID_1539","WDNR","United States of America (the)","Pine Lake",45.66926,-88.98267,"2016-06-29",38.9,9.33,1,2.091331291,"Pine Lake_2016_06"
"1225","GID_154",0.000663703477984294,0.00131397755148314,0.00134278841029859,0.00124196311053729,0.000493689470201124,0.000431356153761719,0.000362787326941379,0.000277632199593437,0.000277632199593437,"GID_154","UT-TO","Estonia","Lake Peipsi",58.45263,27.43439,"2018-05-15",NA,6,1.8,4.236756571,"Lake Peipsi_2018_05"
"1226","GID_1540",0.00103492462393753,0.00220702427232177,0.000591646296553698,0.000357434531352859,0.000113805560998487,0.000121913171154554,0.000112461565460786,8.62558150399106e-05,8.62558150399106e-05,"GID_1540","WDNR","United States of America (the)","Metonga Lake",45.5393,-88.9031,"2016-06-29",3.37,0.708,7.5,0.373429394,"Metonga Lake_2016_06"
"1227","GID_1541",0.00112980656478675,0.00241384301853497,0.000647063728500526,0.000390755498546465,0.000116944533538378,0.000126823045043168,0.000121822121441309,0.000100176090411261,0.000100176090411261,"GID_1541","WDNR","United States of America (the)","Metonga Lake",45.55423,-88.904,"2016-06-29",1.14,0.549,8.2,0.339017874,"Metonga Lake_2016_06"
"1228","GID_1542",0.00120741777860055,0.00261798433337254,0.000686111692531215,0.000416277696445929,0.000125441013078918,0.000141247275695858,0.000128106696619488,9.8744523313306e-05,9.8744523313306e-05,"GID_1542","WDNR","United States of America (the)","Metonga Lake",45.5302,-88.9021,"2016-06-29",2.76,0.708,8,0.375678537,"Metonga Lake_2016_06"
"1229","GID_1543",0.000752914126242026,0.0034422849289838,0.00209494792581049,0.00187121459034428,0.000460098371740646,0.000467987977078761,0.000403806129309693,0.000285845057494891,0.000285845057494891,"GID_1543","WDNR","United States of America (the)","Pelican Lake",45.50309,-89.19567,"2016-06-29",11.6,4.83,1.5,1.371981166,"Pelican Lake_2016_06"
"1230","GID_1544",0.000690318704682935,0.00337852929117912,0.00219034500217511,0.00200155567952921,0.000471382907909642,0.000457966419582205,0.000385392171531453,0.000260699948355467,0.000260699948355467,"GID_1544","WDNR","United States of America (the)","Pelican Lake",45.5108,-89.17639,"2016-06-29",13.9,6,1.6,1.400216137,"Pelican Lake_2016_06"
"1231","GID_1545",0.000816803523832699,0.00400427399610872,0.00257517264029561,0.00231816221612308,0.000548924056967839,0.000546189792891808,0.000458178279735182,0.000300929412197296,0.000300929412197296,"GID_1545","WDNR","United States of America (the)","Pelican Lake",45.51345,-89.21429,"2016-06-29",12.1,3.5,1.5,1.38684672,"Pelican Lake_2016_06"
"1232","GID_1546",0.00192838975927364,0.00708214186418674,0.00235207896797492,0.00163554150269825,0.000421285580507517,0.000478838716872823,0.000420073680936137,0.000304597063970726,0.000304597063970726,"GID_1546","WDNR","United States of America (the)","Lake Mendota",43.09986,-89.40837,"2016-07-19",7.72,5.33,1.8,0.403629714,"Lake Mendota_2016_07"
"1233","GID_1547",0.0018500126957563,0.00680233294774839,0.00201122475728844,0.00131692957447064,0.000316424229661945,0.000356470352591783,0.000318180311006289,0.000226887724949968,0.000226887724949968,"GID_1547","WDNR","United States of America (the)","Lake Mendota",43.11289,-89.42032,"2016-07-19",4.95,5,2.2,0.817860389,"Lake Mendota_2016_07"
"1234","GID_1548",0.00181204964054818,0.00657922466839472,0.00193700045665914,0.00128169830550407,0.00030660131842836,0.000350900831129365,0.000315505744852284,0.000223963020694845,0.000223963020694845,"GID_1548","WDNR","United States of America (the)","Lake Mendota",43.09497,-89.45158,"2016-07-19",5.64,5,2.1,0.348159634,"Lake Mendota_2016_07"
"1235","GID_1549",0.00234537562167117,0.00954093805380038,0.00306660689363302,0.00270578065385091,0.000702491483107699,0.000792483438379617,0.000669862476011817,0.000465670428737536,0.000465670428737536,"GID_1549","WDNR","United States of America (the)","Lake Monona",43.06696,-89.35911,"2016-07-19",14.6,5.5,1.6,0.416893074,"Lake Monona_2016_07"
"1236","GID_155",0.000942931280837935,0.00206140751753032,0.00166561589249342,0.00131526315575804,0.000485688171950772,0.000420187281434096,0.00035052758287348,0.000265614462473242,0.000265614462473242,"GID_155","UT-TO","Estonia","Lake Peipsi",58.44462,27.28937,"2018-05-15",NA,1.5,2,3.22361913,"Lake Peipsi_2018_05"
"1237","GID_1550",0.0020773971818332,0.00894940552387919,0.00274370746148957,0.00229001726823262,0.000450040362563865,0.000455817799575115,0.000389710236792002,0.000253060099142259,0.000253060099142259,"GID_1550","WDNR","United States of America (the)","Lake Monona",43.06408,-89.3763,"2016-07-19",14.3,5.67,1.8,0.465242697,"Lake Monona_2016_07"
"1238","GID_1551",0.0020880287134182,0.00845604337320369,0.00269783000851983,0.00235613828370784,0.000538233337527459,0.000578958120792301,0.000474858677589598,0.000308071491623907,0.000308071491623907,"GID_1551","WDNR","United States of America (the)","Lake Monona",43.07909,-89.34325,"2016-07-19",16.2,6.17,1.6,0.402057143,"Lake Monona_2016_07"
"1239","GID_1552",0.00297140898226708,0.0158987505319806,0.00638371675368379,0.00568917539159399,0.000656731864472997,0.000499219214980353,0.000393243315425625,0.000188224158651198,0.000188224158651198,"GID_1552","WDNR","United States of America (the)","Lake Waubesa",43.00964,-89.31956,"2016-07-19",16,9,1.3,0.624070949,"Lake Waubesa_2016_07"
"1240","GID_1553",0.0026601043940018,0.0158885562862202,0.00617741892808092,0.00605871121299349,0.000663476882139668,0.000443600174532013,0.000351357446216068,0.000168973167949248,0.000168973167949248,"GID_1553","WDNR","United States of America (the)","Lake Waubesa",43.02468,-89.31761,"2016-07-19",19.5,11,1.1,0.668072594,"Lake Waubesa_2016_07"
"1241","GID_1554",0.00215387389302039,0.0103067999421494,0.00481040098029884,0.00458694545563406,0.000726530464207276,0.000735714356708189,0.000575783283383981,0.00030179979328384,0.00030179979328384,"GID_1554","WDNR","United States of America (the)","Lake Waubesa",42.99804,-89.33292,"2016-07-19",14.1,10,1.1,0.640966217,"Lake Waubesa_2016_07"
"1242","GID_1555",0.00164680892741727,0.00727662346743866,0.00308113411282882,0.00228076438052915,0.000444498413186805,0.000511202784861731,0.000439511386156472,0.000286736743878263,0.000286736743878263,"GID_1555","WDNR","United States of America (the)","Lake Kegonsa",42.96464,-89.24368,"2016-07-19",7.88,12.4,1,0.519306606,"Lake Kegonsa_2016_07"
"1243","GID_1556",0.00182238091333179,0.00786805905873567,0.00397347458622635,0.00314820500850905,0.000613932520356718,0.00066423516554056,0.00054196954403745,0.000329083726303666,0.000329083726303666,"GID_1556","WDNR","United States of America (the)","Lake Kegonsa",42.95779,-89.2676,"2016-07-19",8.28,12,1,0.543072183,"Lake Kegonsa_2016_07"
"1244","GID_1557",0.00184881404545132,0.00941281998541487,0.00398150233654049,0.0029352720566847,0.000553106291673309,0.000636719569714637,0.000541954943526497,0.000336843979575576,0.000336843979575576,"GID_1557","WDNR","United States of America (the)","Lake Kegonsa",42.97501,-89.2545,"2016-07-19",8.83,11.2,1.1,0.520118126,"Lake Kegonsa_2016_07"
"1245","GID_1558",0.00108391261618522,0.00703554728721911,0.0038437987658548,0.00485432648700244,0.00105613112560505,0.00110695344372457,0.00092967355099966,0.000580183811451235,0.000580183811451235,"GID_1558","WDNR","United States of America (the)","Lake Winnebago",44.07614,-88.40932,"2016-09-02",26.3,12,0.9,1.31507712,"Lake Winnebago_2016_09"
"1246","GID_1559",0.00108761337065091,0.00686476150421455,0.00404468785428744,0.00615880386237011,0.00153612957764679,0.00158140399281101,0.00129090709967132,0.00077366892318995,0.00077366892318995,"GID_1559","WDNR","United States of America (the)","Lake Winnebago",43.94465,-88.4152,"2016-09-02",41,16.5,0.8,1.523624594,"Lake Winnebago_2016_09"
"1247","GID_156",0.000466109825685217,0.0012566771609532,0.00135719988213248,0.00121322368595001,0.000424362435009906,0.000370381169311619,0.000303291137684275,0.00021316417129852,0.00021316417129852,"GID_156","UT-TO","Estonia","Lake Peipsi",58.58822,27.43486,"2018-05-15",NA,3.75,1.4,4.144653167,"Lake Peipsi_2018_05"
"1248","GID_1560",0.00175944210378765,0.0103226930046857,0.00479469874895621,0.00980921976205949,0.00308947003532555,0.00319841524986982,0.00268322398013585,0.00177152258087363,0.00177152258087363,"GID_1560","WDNR","United States of America (the)","Lake Winnebago",43.83865,-88.43136,"2016-09-02",68.4,19.5,0.6,1.453174857,"Lake Winnebago_2016_09"
"1249","GID_1561",0.00154050016260183,0.00936492375463835,0.00471776590658185,0.00873757062134239,0.00256112170275745,0.00262287426807412,0.00213219657823866,0.00130861725338295,0.00130861725338295,"GID_1561","WDNR","United States of America (the)","Lake Winnebago",43.8988,-88.4247,"2016-09-02",54.4,16.7,0.7,1.443419063,"Lake Winnebago_2016_09"
"1250","GID_1562",0.000932550199789714,0.00607555401897959,0.00374742580131634,0.00548970933283371,0.00126712252035028,0.00131179376077624,0.00107599635380296,0.000655796797177225,0.000655796797177225,"GID_1562","WDNR","United States of America (the)","Lake Winnebago",43.98174,-88.48553,"2016-09-02",25.5,12,0.7,1.725197897,"Lake Winnebago_2016_09"
"1251","GID_1563",0.000827508501673453,0.00496308750775877,0.0029531998974497,0.00402762600378508,0.000863676169375774,0.00087646265607688,0.000720360463619404,0.000436539737451231,0.000436539737451231,"GID_1563","WDNR","United States of America (the)","Lake Winnebago",44.02706,-88.507,"2016-09-02",33.8,13.2,0.9,1.46801408,"Lake Winnebago_2016_09"
"1252","GID_1564",0.000734516650628177,0.00642938955783843,0.00379288242509156,0.0108930990656672,0.00391967495183787,0.00393280027710648,0.00362193577484551,0.00268810131855818,0.00268810131855818,"GID_1564","WDNR","United States of America (the)","Lake Poygan",44.13688,-88.8767,"2018-07-23",129,25.6,0.5,3.755641783,"Lake Poygan_2018_07"
"1253","GID_1565",0.000746527501474208,0.0052393628453697,0.00425063525489922,0.00713378119821818,0.00212588473286188,0.00212033467331146,0.00180099506397956,0.00120464359629395,0.00120464359629395,"GID_1565","WDNR","United States of America (the)","Lake Poygan",44.14492,-88.81232,"2018-07-23",71.5,20,0.6,3.409065326,"Lake Poygan_2018_07"
"1254","GID_1566",0.000822988972728599,0.00685959731681581,0.00461123204527988,0.0114622414961889,0.00420705233822086,0.00424393194194024,0.003812752495265,0.00272595222094038,0.00272595222094038,"GID_1566","WDNR","United States of America (the)","Lake Winneconne",44.1431,-88.73547,"2018-07-23",95.3,24,0.5,4.103605394,"Lake Winneconne_2018_07"
"1255","GID_1567",0.00140065218544012,0.0101685505102183,0.00572977332151066,0.0153782548756078,0.00752840639660081,0.00757931607483022,0.00627251488093874,0.00412517475191251,0.00412517475191251,"GID_1567","WDNR","United States of America (the)","Lake Poygan",44.13645,-88.87733,"2018-08-23",165,48,0.3,2.811252297,"Lake Poygan_2018_08"
"1256","GID_1568",0.00151935645708769,0.00821941993514832,0.00560934424670729,0.0108028599278679,0.0043583617359517,0.00434032394992032,0.00377164272411102,0.00264263558509353,0.00264263558509353,"GID_1568","WDNR","United States of America (the)","Lake Poygan",44.14519,-88.81232,"2018-08-23",102,28,0.5,2.694829349,"Lake Poygan_2018_08"
"1257","GID_1569",0.00173994226626855,0.0100161385616661,0.00618263819250661,0.013869029132407,0.00637087534531514,0.00645608314234941,0.00526372411600323,0.00334154905316949,0.00334154905316949,"GID_1569","WDNR","United States of America (the)","Lake Winneconne",44.14304,-88.73558,"2018-08-23",129,40,0.4,2.760766171,"Lake Winneconne_2018_08"
"1258","GID_157",0.000633036737071181,0.00217679363300672,0.0014835393880245,0.00115764789395552,0.000526362538532812,0.000501626629308864,0.000471271478255732,0.000422506666591515,0.000422506666591515,"GID_157","UT-TO","Estonia","Lake Peipsi",58.91518,27.23608,"2018-05-15",NA,3.5,2.3,2.118378286,"Lake Peipsi_2018_05"
"1259","GID_1570",0.000877283694335105,0.00675209371326105,0.00632924541098183,0.0108813741336484,0.00384787976858462,0.00378435531891296,0.00324964622791877,0.00220985358037192,0.00220985358037192,"GID_1570","WDNR","United States of America (the)","Lake Poygan",44.13677,-88.87664,"2018-09-11",72.2,25,0.5,4.577472731,"Lake Poygan_2018_09"
"1260","GID_1571",0.000474494521863864,0.00395354069952524,0.00469538242174686,0.00724392324671063,0.0024015122152123,0.00237608042118557,0.00199782340940048,0.00130770959196103,0.00130770959196103,"GID_1571","WDNR","United States of America (the)","Lake Poygan",44.14514,-88.81215,"2018-09-11",46.5,15.5,0.6,6.827307886,"Lake Poygan_2018_09"
"1261","GID_1572",0.000283167052934511,0.00336187693321511,0.00386082273449911,0.00708867073342936,0.00211302150259224,0.00208277657051326,0.00180974333824518,0.00123273368353717,0.00123273368353717,"GID_1572","WDNR","United States of America (the)","Lake Winneconne",44.14306,-88.73556,"2018-09-11",57.4,16,0.7,6.704403749,"Lake Winneconne_2018_09"
"1262","GID_1573",0.000661265625348165,0.0043244191302874,0.00674585687863079,0.00780956020383244,0.0030962196523275,0.0029465840237606,0.00259943181731293,0.00183890834924047,0.00183890834924047,"GID_1573","WDNR","United States of America (the)","Lake Poygan",44.13683,-88.87735,"2018-10-24",24.1,29,0.4,5.561816137,"Lake Poygan_2018_10"
